2.62064702520098	10.6021676088695	0
-0.0562753114769217	10.4165383797374	0
-2.18192174767043	10.6863359756946	0
-4.86656962530138	8.52167951063186	0
-6.36967741720299	8.65636287355559	0
-6.55448288199111	6.50265793570887	0
-8.65608377672701	6.09045757608636	0
-8.74568082553411	3.89334570317157	0
-9.81918073064925	1.50526895685100	0
-10.7464693601754	-1.25307329342094	0
-9.15118846217397	-2.69012989225663	0
-8.03591935378527	-4.96848891730832	0
-7.74721794959533	-6.25298298399943	0
-6.74770101348033	-6.80602913478129	0
-4.42626448575862	-7.90858927810407	0
-2.71857559989246	-9.05217414438457	0
-1.23936790213632	-10.2346582248821	0
0.0122701057288956	-10.2781188413492	0
3.04678743138879	-10.2970334618260	0
4.91661154182454	-9.16967198783616	0
6.84040223871163	-8.26476824413963	0
6.84027511810844	-6.20508120946195	0
9.65256928134959	-5.34892476270309	0
10.3030204251575	-2.38763495479248	0
10.8405124363328	-1.30612579428391	0
9.77343211628999	0.409087736283258	0
9.31053607771093	2.33168910479563	0
8.86328742145038	4.76770183777932	0
8.55460097641665	5.91549807723506	0
7.92551067064471	7.57616267046767	0
4.99322670932988	8.35499277357648	0
4.23972375795040	8.62195083013051	0
1.29410943575334	9.84917008102024	0
-0.904773939144587	9.13237227603082	0
-2.49452544669899	9.24223416034026	0
-3.91716337204041	8.15345287971497	0
-5.41805177071979	8.86183571040140	0
-6.82895308790313	6.99134281936120	0
-8.86029295214020	5.78349452545635	0
-9.66555027738666	2.53537154438009	0
-10.7061291241485	2.24086566155220	0
-10.4411733985356	0.0789843377905336	0
-9.47840300166276	-2.94140543212918	0
-8.73323288310705	-3.79179426700535	0
-8.79067518749452	-6.24996658950780	0
-6.81801045804891	-7.58538154927285	0
-4.75395856670709	-8.97270475549799	0
-2.10337336141061	-9.66968839954271	0
-0.389219388117517	-9.31812789582553	0
1.64109271017786	-9.26583323300315	0
3.21518499842130	-10.0678228484079	0
3.76436145470745	-9.62917666469732	0
6.27626722203249	-8.49413379384219	0
7.87406471296896	-6.17820815984189	0
7.92528911528443	-3.91633187057576	0
10.1120564188307	-3.22253431144309	0
10.1038643702368	-0.625424366457117	0
9.73676405656847	-0.456768288565950	0
9.58271627303921	1.21843363193319	0
8.97109181444505	4.34158541236687	0
9.09319225131055	6.02073061854238	0
7.46087625328341	7.80899882411597	0
6.05242064601314	9.34635363192042	0
4.28478409040356	8.34129888495257	0
1.43869633893351	10.2979722313159	0
-0.347766123669005	10.0447180730028	0
-1.65569289824711	8.95986385351409	0
-4.24069554360791	8.13381651141003	0
-6.44961881706301	7.24515577116553	0
-8.22513937890593	6.11904223310446	0
-7.80408668866095	5.97594335422131	0
-9.40835570940368	3.94152128337188	0
-9.96630243830916	1.83526354351531	0
-9.98525618720227	-1.19312586759477	0
-9.44239444504645	-2.78281465197893	0
-8.46839416096563	-4.60946200950043	0
-7.29958281744710	-6.33059172916471	0
-6.74792166526231	-7.80239611374578	0
-4.37011057265791	-8.73762098120679	0
-3.57807458414026	-10.4820806308745	0
-0.158361649987711	-9.94599761050917	0
0.311990738326365	-10.8091264149258	0
2.31856558710484	-9.06835665447341	0
5.24478100009564	-9.45727024026306	0
5.62958077161381	-7.66212625565191	0
8.50839606728655	-7.27339713494086	0
9.82671809244204	-4.73385938799856	0
9.57344300233946	-3.16396645601310	0
9.97268453437342	-1.57691004559193	0
9.00458363049164	0.545425551623830	0
9.80276813538820	2.21179547784132	0
9.88541060606168	4.62604588092258	0
8.91365296275453	6.48339498527123	0
7.11002328255758	6.30107385525737	0
5.30044721190536	9.20305005507147	0
4.17969848401757	10.2165928266619	0
0.974864122447781	9.02004756211861	0
0.638835622985194	9.72051542578394	0
-3.02815981959125	9.71570057856029	0
-4.87270618360950	8.75960394686580	0
-6.06833199369075	7.44672515011704	0
-6.65130310038709	5.86087602970567	0
-8.69157334048088	5.06553476644010	0
-8.97919356137500	3.62300547293602	0
-9.85607112035736	1.70568478230240	0
-9.24875585611043	-1.12601273183633	0
-10.2833243774958	-3.16631002622928	0
-8.10622639239831	-3.86606859104525	0
-8.52266760972734	-6.20221018424707	0
-6.30869977049544	-7.29120213520297	0
-4.80529449757660	-7.83968059365453	0
-2.45219244641785	-9.88581101350122	0
-0.627001476525749	-10.0069446447853	0
0.518713775877054	-10.6044524521813	0
2.04663179751503	-9.06819027347984	0
5.27058926422944	-9.41096322124826	0
5.42554279791054	-7.24564548482533	0
7.14325052575692	-5.41855240144113	0
9.55787262788089	-5.15237502082417	0
10.4570047938198	-3.70811099254570	0
10.4149437354743	-0.593355961216937	0
9.11028219240551	0.401379095638383	0
9.97170842511638	2.89110950896830	0
9.18444365261423	3.22535172887986	0
8.77985769958110	6.17401696036504	0
6.12795024284053	6.32970799528127	0
5.38890094856470	8.71110767997293	0
4.31169583102951	9.86418384048772	0
2.52575657468533	10.7442914673044	0
-0.550802528926858	9.44136372373584	0
-2.78432316338123	10.7327132064056	0
-3.51193401227948	9.55581942369722	0
-6.12287453922114	7.77967428624066	0
-8.19679397010585	7.27370084138877	0
-9.00330389437352	5.19833153905441	0
-9.61926125000619	2.55942505534077	0
-10.4372233552122	0.423259252803501	0
-10.2261065634118	0.0692501583835418	0
-8.99126257235062	-2.91081779536043	0
-8.81139831190539	-5.16794173112020	0
-8.03016645926948	-6.17488706924966	0
-6.91748735922957	-8.48571214886459	0
-4.00320109668065	-9.25083752635361	0
-2.56533045803869	-8.72567765805765	0
-1.48002865904167	-10.0104379188412	0
1.34406404873151	-8.96301004586885	0
3.50017311916857	-9.53282820312658	0
5.38637149553989	-9.38437009596700	0
5.53201149525662	-7.73489536572057	0
7.65614771912042	-7.24892771000801	0
8.54361160609076	-4.46452476164176	0
9.73667099114672	-2.13346653878383	0
10.1185624304680	-1.58755412528629	0
9.35590561277161	0.620415100755620	0
10.2090268840676	2.79489153252636	0
9.03048795088343	4.89016067696620	0
7.33093044215787	5.00700165693354	0
7.72207932377654	7.40390163841873	0
4.79620055280933	8.93599070076772	0
4.28662222277720	9.81849550672284	0
2.52409659061636	9.41628187517012	0
-1.05637573240532	10.2075971753945	0
-2.03328697481507	10.1801951610248	0
-4.47041757380513	8.21347607971358	0
-5.43549256399805	8.57072300360111	0
-6.80254294851695	7.72865401566381	0
-7.64023622372288	5.90145869357363	0
-9.11949284460674	2.67089747344961	0
-10.5775739217517	0.915394160314948	0
-9.19301920686324	-1.00860470649650	0
-9.13300327478641	-1.74255389109799	0
-8.75993380801312	-4.44677380044929	0
-7.84702352214485	-5.65527517039408	0
-6.12881289340470	-7.97329052193911	0
-4.96587316068144	-7.81007825431540	0
-3.14372729653459	-10.0091988935764	0
-1.22399563865510	-10.7646707318452	0
0.0543891247637092	-9.87558335373339	0
2.92849191319307	-9.32792594373601	0
3.85167766079918	-8.83270816782819	0
5.69298556977671	-8.66224868754310	0
7.69083699084973	-6.09796987474851	0
9.44764800835957	-4.01849182216969	0
9.38037385308325	-3.46554510658826	0
9.14809478168530	0.0489302750256313	0
9.76059584693282	-0.279265423356931	0
10.0918532242753	2.85308541291999	0
10.0608327423566	4.04351427389583	0
7.82878651139613	6.52781332464299	0
7.60623462630728	7.56680685673733	0
5.75987448068235	7.47234284001779	0
3.74333616410994	9.38474016964741	0
2.60381004182404	9.94405752311769	0
0.222849926136934	9.01147127400571	0
-2.99494829492724	9.63057119554115	0
-4.06123681417888	9.26207448455326	0
-5.87065253328390	8.55750489212802	0
-7.50742160491401	6.32417511463344	0
-8.34607950371653	4.84368099233914	0
-10.1578592131447	2.61982729017337	0
-10.5046868928935	0.554349219055032	0
-10.2643070430660	-1.39156029302827	0
-10.3517209781132	-2.27164234641796	0
-8.88961232377635	-3.58869386320501	0
-8.88228793851182	-5.59305354963335	0
-7.03652208715295	-7.33822437139268	0
-5.20631335111190	-8.77185923273290	0
-3.02275414268206	-9.48428759301565	0
-0.819962604777919	-9.24253602636241	0
-0.102049351165931	-10.9480659647901	0
2.44042581855251	-9.39844815255772	0
4.46633520619780	-9.15830025262530	0
6.19336960083264	-7.58477424590746	0
6.93791919154173	-6.31062385737946	0
9.16107096414439	-5.51561534598701	0
9.90639952959666	-3.00584598927497	0
10.4716809938849	-0.607094241084661	0
9.76377247435785	-0.253090132300476	0
9.73289913049058	2.00309434100499	0
8.62060145086669	3.27453580357686	0
7.27337468728790	4.66379383460133	0
7.68138662106230	8.04046510506583	0
5.79123089439486	9.36930487371501	0
4.50712615273908	9.69310203167373	0
2.56841437225428	9.46948901530342	0
0.00970344041264104	10.4731185162687	0
-1.75381319985696	9.30113060827824	0
-4.57837030735365	8.73994404107102	0
-6.00435556487457	7.81399725289202	0
-6.70939425095888	6.70022176314797	0
-7.57378899705942	4.15968888299558	0
-9.59409192670804	4.14251456293399	0
-9.68418662759190	1.74338842938911	0
-9.71635165542254	-1.16071159071997	0
-10.0833241846766	-2.46737705254000	0
-9.50239035914234	-4.32756886619492	0
-8.90836328188755	-6.74301160451441	0
-6.58662038944141	-8.41484356799473	0
-5.60058087109406	-8.89533657763955	0
-2.98781799552671	-9.59510425767113	0
-0.983283826312245	-10.2539900978507	0
1.54454331025249	-9.61005652843494	0
3.24692488873220	-10.5326047523028	0
4.70159871012545	-7.88806438282159	0
7.14016332097153	-8.12863571894726	0
7.13995501132260	-6.93942950926600	0
8.62840636075492	-3.98200987257355	0
9.52070873937094	-3.46725506253800	0
10.5101568141162	-1.05611222615724	0
10.0460472369695	0.687366467989549	0
9.83635434632791	1.87060562895203	0
8.64237415714990	3.06479094429097	0
7.35294382786679	5.27940178414386	0
6.81853567696594	7.90587147760791	0
4.90409110425666	8.46799827054072	0
3.67502448654626	9.01999852274118	0
1.89814121699128	10.4764808373664	0
-0.821989152287651	10.0123066353396	0
-2.18602356479330	9.33445898595794	0
-4.30841702292661	8.55704648812864	0
-6.33640893831182	8.47392522750019	0
-6.78263272984921	5.86211546092414	0
-8.24010351411271	5.32566694614635	0
-8.47829543886763	2.78909545786816	0
-9.48439348617681	1.11644418914156	0
-10.7654355644482	-0.290094817027410	0
-10.6226867664348	-3.25300851997223	0
-8.28425722363529	-4.56513833120024	0
-8.22017242448995	-5.40455653834983	0
-6.00365391891950	-7.80199601431294	0
-5.51094138203225	-8.83435492131775	0
-2.33046225529961	-9.05318068117974	0
-1.20381382082018	-9.58497212408853	0
1.34343279641966	-9.54578777046928	0
2.90410354933414	-9.17151865808042	0
5.15719418708510	-7.84345755174411	0
6.01731026962840	-8.44958444862309	0
7.67764551640780	-5.52957597308093	0
8.63897591295316	-4.25253550384368	0
9.18605800982440	-1.88665809234066	0
9.02226959604639	0.0232479111361885	0
5.50760970669732	0.994660730280528	1
4.60144034244082	1.61302440301321	1
4.45063735068807	2.94002384767693	1
5.04308968186318	1.93287552681284	1
4.18557735002602	4.36175034291771	1
2.68424186990626	4.46182490033743	1
2.15705116711520	4.44176148469450	1
1.83264341693616	4.45303426913089	1
-0.438621257450953	5.52366920890264	1
-0.529245868110714	5.69632282490122	1
-1.30891667573675	5.21867821885365	1
-2.18042313360293	3.46371770820164	1
-3.42499954699578	4.36755796010227	1
-5.25076849534469	2.60888647987771	1
-5.49625922791969	2.59002668962054	1
-5.77306528835274	-0.244041793902203	1
-4.14050528915326	0.575063266041218	1
-5.02133192895805	-1.99940696465624	1
-4.50738804714671	-1.69515394823530	1
-4.31074875935224	-2.21126224305213	1
-3.04569276344729	-4.68823163500127	1
-1.60308677767802	-4.52537329720622	1
-1.03994623256486	-5.12268969752793	1
-0.195243778607545	-4.93950396630115	1
1.42236223693964	-5.17177185616697	1
1.28430395640801	-4.11417063951848	1
2.08689829961799	-5.06115985977159	1
2.94171225866564	-4.47139796570580	1
3.40047374887762	-3.21114082944716	1
3.74455586593881	-1.99977505899743	1
4.49940416916371	-1.14274811668372	1
4.18726393337643	0.507311033424279	1
5.98484415476879	-0.0604803848113160	1
5.81969246490321	0.557260891715753	1
5.16967251805468	1.56321222029822	1
5.09330013619247	1.94873087299381	1
3.85638838187451	3.87598365888682	1
2.26197497167910	3.46716667104312	1
0.940384427211727	3.83530545502336	1
1.53906564560801	4.74373310588266	1
-0.711459108701777	5.43537652461770	1
-0.846299624506220	4.63573225381677	1
-1.92774116004519	4.92910907993518	1
-2.42771210566085	3.45903501267828	1
-2.97933704514758	3.36026349140959	1
-5.04049789918888	3.45428673327282	1
-4.44826680574096	1.08687362187989	1
-4.38408561180663	0.247340651169794	1
-5.69155975577267	-0.845469714645508	1
-5.26242130245260	-1.22913934131100	1
-4.75421125098413	-2.23237042390364	1
-3.06489904829877	-2.36145769382531	1
-3.69306959121918	-3.72939805904501	1
-2.84747813071581	-4.12577303134616	1
-0.830341002123588	-4.05025728656797	1
-0.928865218006528	-5.81268320886687	1
0.399763822601901	-5.88803990557619	1
0.458730497809082	-4.50544899330691	1
2.95196140048034	-5.10012162835111	1
3.01411896487643	-3.50134716929270	1
4.87410569066587	-3.11652315933889	1
3.88212056505862	-1.98067829149773	1
4.67757098065293	-1.15180472396777	1
5.82207674391644	-0.201136080188169	1
4.94602834006722	-0.434149654709952	1
4.97108208997317	0.711615127295101	1
4.17885139870055	1.93070675165193	1
4.14903054663668	2.61505778319878	1
3.19284816587445	3.75143236832953	1
2.91093184093880	4.62450225123891	1
1.18296756098802	3.70799820971814	1
1.59956104525964	5.53962137753042	1
0.211929964952383	5.62269695349671	1
-0.732606964658089	4.57227117595151	1
-2.56535091555946	5.28013203075017	1
-3.29011535878628	3.35802732437164	1
-3.31115467885499	2.82490075149666	1
-4.95216088344784	2.36197409399462	1
-5.05274033943261	2.32418170074613	1
-5.36700374535280	0.951995526392276	1
-4.23283957304499	0.685216308933981	1
-4.37146563896866	-0.437757741392665	1
-4.53696524177988	-3.06977200454897	1
-4.44570179371503	-3.25015511642142	1
-2.72959518540363	-4.55492116357103	1
-1.93393601054929	-4.51150531705203	1
-2.17113393982603	-5.73354658147701	1
0.125354565086697	-5.76139595472240	1
0.169271333012881	-4.96044838987145	1
1.35341969621917	-4.33246652408733	1
2.17335115614205	-3.82758918336048	1
3.14287693994900	-3.78586383084412	1
3.33718159642779	-2.77618532036911	1
5.10561309776924	-3.12807600722929	1
4.94855200278592	-2.18239242078900	1
4.83353654161165	-0.814478581819753	1
5.53220295510731	0.821088171853341	1
4.06647976079936	1.34161226339459	1
4.92315554342263	0.985986844571624	1
3.35478476497460	3.15915005752590	1
3.27538916791156	3.57110886030081	1
2.00697526201197	5.06597195244384	1
1.82989187755776	4.64108632267137	1
0.606769435413762	4.26102389852456	1
-0.108461087894040	5.43985159340070	1
-2.06796938749840	4.32224158296166	1
-2.57642374651415	5.36278869712410	1
-2.89600024184599	4.74160057708943	1
-3.39263471880716	2.59244711396129	1
-4.71186308592081	3.40229609816997	1
-5.02619146020564	1.65777160867637	1
-4.71263998645958	1.69763876661997	1
-4.94969014380520	0.462760489867396	1
-3.97427985117492	-0.709385949107209	1
-5.35301102649507	-2.45156871388862	1
-3.18013018855385	-2.22616149223666	1
-3.04992313402829	-2.93329605085559	1
-1.46694612978062	-4.76664643295179	1
-2.01443917717988	-5.30861718571086	1
-0.0245198196750696	-4.80107190347439	1
1.23361286344768	-5.11124937409282	1
2.09495696353983	-3.98715677778755	1
1.35437654912121	-3.47709934284779	1
3.35722812524006	-3.08124576473129	1
4.70758276864756	-3.93348371017976	1
5.02415730809919	-2.44085893738458	1
3.85834328859746	-1.67947081847501	1
5.29471546998242	-0.423218779696482	1
4.92823113015133	0.0237482671276699	1
4.72768695147484	1.01971671828243	1
3.99662841033791	2.34706103969519	1
3.82172225897280	3.59085201036585	1
3.91351107505529	2.92216252456616	1
3.10766015412339	4.54637220246593	1
0.932456172874740	4.90343180066754	1
0.141845140857673	5.83825990370356	1
0.354174568432240	4.75764833599372	1
-2.01943332493156	4.99933395904460	1
-2.84416289197976	4.81559373636729	1
-3.87351015283839	4.59068462840999	1
-3.46755419074177	2.43647726995676	1
-4.45650990672501	3.42665385130697	1
-5.31612495235450	2.24570771984871	1
-5.17698108521808	1.60222709946002	1
-5.39782211705082	0.206356129409577	1
-3.85108888201287	-2.14302623112179	1
-5.20078122359709	-3.11246451188044	1
-4.18065245252405	-3.76329262137955	1
-4.06213854955319	-4.77373916119155	1
-2.86539081737093	-3.98288256514257	1
-1.09493029405745	-4.47026766831937	1
0.236508556871498	-4.10092206348921	1
1.29922953861896	-4.07288572390740	1
0.445837993994041	-5.00240337759260	1
2.15502020501931	-5.26621768435865	1
2.34372182318845	-3.36151566099552	1
3.50705302126885	-3.83263664715767	1
4.77086415744701	-1.34790551664959	1
3.97771767517887	-1.69187500319159	1
4.30889978241967	-1.01967025178331	1
4.08151178537909	0.297646855491263	1
4.03876859859540	1.85541350938306	1
4.11014429007214	2.83599186004832	1
3.64962140458685	3.50775884844926	1
3.07984714129575	3.89323513109584	1
2.40930047941156	4.68791544247563	1
2.32873143424750	4.74162416690475	1
0.251454167676283	5.45589240547787	1
0.114257973464269	4.84634358718278	1
-1.91873529031600	4.74610052340979	1
-1.79674438035134	4.84121881177639	1
-3.44491466242771	4.46868655207230	1
-3.60913338666223	2.76046061547150	1
-3.40745181937906	2.56128942756298	1
-5.06864286174572	2.62729938156161	1
-5.90788922821210	0.764093586818222	1
-4.54433984766961	-0.375840035715960	1
-5.71920633225114	-1.16704587803228	1
-4.75186603382221	-1.22518155128276	1
-3.75311899978071	-3.95083791301740	1
-2.89393161690813	-3.43733458028003	1
-3.10521911611007	-5.13400498868322	1
-1.82177187398281	-5.56720587962490	1
-0.0296265178982653	-4.47789791180146	1
0.480727370459424	-5.46848302420573	1
0.459867621478864	-5.67454578319261	1
1.38444020425826	-4.23380790398417	1
2.89583830520370	-4.84795578994521	1
4.31489580262177	-2.82120395678164	1
4.36085612707409	-2.58144787362504	1
5.72224344817170	-0.577137034665920	1
4.64249408025245	-0.473790580250980	1
4.47610772394216	0.152798097565609	1
5.87133800483104	1.28918714876408	1
4.22205321804236	1.02989382979329	1
4.68059152616546	2.02417359854355	1
2.71248958754135	4.10446144471729	1
2.90124616001500	4.34309583735887	1
0.907692094620088	3.98392439504860	1
1.16509233933136	5.63338904998263	1
-0.371839952308647	5.85984413066058	1
-2.06505487705875	4.31268193187878	1
-2.19941224673201	4.89950447569354	1
-2.56158192461616	3.49688712803444	1
-3.60588423053142	3.56558208354346	1
-4.45922871472455	1.91305503330184	1
-4.84977291942701	0.936449340018214	1
-4.75135002641080	1.06638760405968	1
-5.41307864169322	-1.23482053454323	1
-3.90634375999257	-0.751511287503714	1
-3.66099616076554	-2.14090056410981	1
-4.27257190297543	-2.56549326443623	1
-2.71803634614230	-3.76850982204795	1
-1.68444503320485	-3.89709690188668	1
-1.72107475204519	-4.00959909460882	1
-1.36587081944941	-4.35164511776851	1
0.296497265516167	-4.58862240291713	1
1.33968531637669	-5.02625903427495	1
3.27268876825895	-5.22742320262542	1
2.19243759000433	-4.04366767659586	1
3.99334883323924	-2.76945376986025	1
4.80078578396851	-1.35015026522784	1
4.49687246796871	-0.431249689311571	1
4.74548023218368	-1.37942607819722	1
4.61034913283740	-0.487882994972865	1
5.22393063141869	0.789279316051703	1
3.87144983776632	1.51379942954960	1
3.23619566830968	2.80958144774298	1
4.08599917906017	4.54434236604491	1
1.87437927690367	5.16095257261019	1
2.63416658565592	5.58302423966496	1
1.20799135887386	5.35556785575213	1
-0.921545886821527	4.73629886145242	1
-0.275223029453728	4.06120355887748	1
-1.23571748610800	3.81616037020650	1
-3.03252141822456	3.05926582834100	1
-2.94026381711091	3.47507434351034	1
-4.26236622404634	1.86909869258502	1
-5.07483844556043	2.52597278679312	1
-4.05836048619839	1.16625577729440	1
-4.51946089664306	0.450147529595947	1
-5.23189518436193	-1.45789520304642	1
-5.18450594756970	-1.50219586924874	1
-4.63824863038436	-2.60095806246835	1
-2.55740455758138	-4.52049792217353	1
-1.94724683305488	-4.84453351853540	1
-0.636529628065116	-4.54697961867000	1
-1.01649449772191	-5.11096674489818	1
1.40497521551618	-4.28351069825114	1
2.12876055108718	-4.07386003266207	1
1.62080826613750	-4.20313971777868	1
2.23756634237547	-3.25694583481554	1
3.55646516562843	-3.32415146501762	1
3.69870945663647	-2.38426245618526	1
4.66364276233264	-0.408663538462161	1
5.07814256068880	-1.41245883895362	1
4.74466609139869	-0.411681884510514	1
5.68626718011569	1.44539641778364	1
4.32680069840714	1.12959638607293	1
3.64132711150630	1.82670064124703	1
2.51488565106891	2.83427786358165	1
2.88400163236815	4.19961081718976	1
2.49327507784170	3.69449511849942	1
0.428050589903050	5.32851596422072	1
-0.610050678949918	4.30658916624104	1
-2.08348736550856	4.23139766554832	1
-1.77086570784768	3.78215477048793	1
-2.51374618455877	4.15691793231847	1
-4.51621087779381	2.80165188023466	1
-5.14520044503790	2.74906095019833	1
-3.76257144631063	2.04337007117630	1
-5.12018969592028	0.800998746976916	1
-4.90920210360607	0.467923710283606	1
-5.52851863362233	-1.07713662886762	1
-4.67187833159040	-2.38351192262139	1
-4.74649631677981	-3.77209821806120	1
-2.89482995873035	-4.06534134546634	1
-1.55626506260855	-5.20864625285097	1
-2.36572370627834	-4.30100198793869	1
-0.354900800495830	-5.00505566202061	1
0.352428166830947	-4.80157927079485	1
2.07410860862936	-5.23555067599434	1
1.35747221538808	-3.90326189071953	1
3.07306878345054	-3.08889831952542	1
3.33511301298499	-3.93485990548142	1
3.89498559040383	-2.34018929340981	1
4.26532476195036	-0.616915818185303	1
4.31842302201697	-0.787475545086770	1
5.33667105287615	-0.638895154041806	1
4.01528781333422	1.15985939338314	1
4.18426962268815	2.66691110797571	1
4.35941354918507	3.74349883787047	1
2.70567603053487	2.95930733846826	1
3.21700680053917	4.29719366550545	1
1.15629814151279	5.38331392940413	1
1.29226101855576	4.97335813166869	1
-0.924522732814460	4.70673344210204	1
-1.41624164659738	5.01949620956654	1
-1.96627713861474	4.44551387968167	1
-3.05441829789311	3.48424364902173	1
-4.16502352963672	2.38517398944371	1
-4.06744411954120	2.29635157273319	1
-4.84084155367803	0.981493308181533	1
-5.31089675079585	0.00327836364781908	1
-5.02643918370023	-0.435693438478052	1
-5.23379298137821	-1.14808076443156	1
-4.75165261797209	-2.60075713862166	1
-4.46597401467765	-2.31446945374864	1
-3.45854614729027	-3.33999951298411	1
-3.29014440482959	-4.11957298520002	1
-1.86619244171612	-4.37082965067455	1
-0.606506501867064	-4.74473022437119	1
1.38321855625948	-5.58349393012075	1
0.743088792767568	-5.78507317858049	1
2.12880453204358	-4.28230714385892	1
2.34561374614330	-4.35983481710671	1
4.63081180304621	-4.04083447183951	1
4.14304208964534	-2.43044770288249	1
4.40682252001655	-1.90336952959268	1
5.48511511838428	-1.29432316347408	1
